78374,424566.3241521351
78375,410805.5217073746
78376,435846.82082963915
78377,430404.1891006546
78378,445030.96812899376
78379,391336.4935544176
78380,449453.5005021102
78381,395666.0791635466
78382,439519.889062973
78383,415249.73804093746
78384,437706.37017358036
78385,445947.5464774867
78386,411974.6323893388
78387,445676.95913947286
78388,384447.5679521806
78389,390894.5806305382
78390,406186.1071318525
78391,417931.4283476929
78392,433593.59994115646
78393,405838.8545537149
78394,416741.4458444462
78395,412379.1573598396
78396,426229.4410948168
78397,414757.4550110718
78398,456340.567235867
78399,407310.57624477986
78400,403568.51093866135
78401,443285.7451250137
78402,444631.0112954155
78403,439216.2611575989
78404,389777.8385531792
78405,453291.61229295307
78406,414986.88813391817
78407,439709.96007246606
78408,456660.0353819035
78409,436633.9035726075
78410,459446.30671369395
78411,405555.9887336878
78412,422392.34233919764
78413,410916.0617476719
78414,432245.728568489
78415,459514.202100882
78416,403790.9443700882
78417,421714.7859234152
78418,403665.8026563685
78419,414090.0981221629
78420,394343.0213158028
78421,387883.8796433531
78422,436382.2075832085
78423,417643.9297319444
78424,418255.4624571596
78425,391003.7925232572
78426,451452.0266949029
78427,398343.0560097665
78428,441887.48675774224
78429,423126.4594730018
78430,457410.1358271012
78431,430176.56204507966
78432,420165.30097710004
78433,395058.17092846363
78434,413828.0874219014
78435,413139.0389400953
78436,398464.51786321553
78437,454401.02563734923
78438,426813.5487389374
78439,395090.7418383186
78440,458211.44936755416
78441,458580.8443049533
78442,383617.182985552
78443,389113.8108502368
78444,403550.22192515765
78445,404512.73246929207
78446,413830.1026995698
78447,411172.67344550736
78448,439611.796340394
78449,385647.2262211902
78450,429896.146933374
78451,417731.13291996636
78452,431802.37201852043
78453,429783.7746790303
78454,440819.860317786
78455,430519.9885208945
78456,423937.8325691884
78457,390320.9819712803
78458,386934.796172797
78459,429895.0288805986
78460,416265.8890071178
78461,435250.00552230707
78462,424326.2908468199
78463,399608.5234161258
78464,407553.2664716823
78465,421733.00974409224
78466,449739.2399499909
78467,430427.0258026059
78468,432446.5501731741
78469,419023.1057895308
78470,431251.63620929327
78471,426151.9157836224
78472,436925.3730044125
78473,432142.5585462411
78474,411286.53888546716
78475,440412.2754440124
78476,433007.06486815144
78477,386657.0997069977
78478,408891.70912746864
78479,422090.4879561522
78480,407261.76983358274
78481,414175.193916059
78482,423750.28116724466
78483,436639.7553166925
78484,429056.4130049538
78485,447482.6041934106
78486,434548.51623496204
78487,455342.023178863
78488,411782.73347229406
78489,448635.405545044
78490,433042.5451092979
78491,406867.16991444107
78492,447619.4781616655
78493,386924.47346008965
78494,450190.9214355516
78495,406183.835813216
78496,452857.87099108857
78497,400952.4764332987
78498,427801.0689956861
78499,406366.3191128235
78500,427324.99668513745
78501,412520.67203797464
78502,387082.0636456031
78503,446593.55304008943
78504,406496.81903772446
78505,410636.3717277019
78506,436502.8468762058
78507,412144.350307475
78508,449168.17266016925
78509,460557.5586413779
78510,456888.5350452232
78511,444562.93625493645
78512,389367.80126590916
78513,453876.5701879779
78514,399778.13197044964
78515,407586.4013390019
78516,383404.11299152527
78517,398182.9492555806
78518,391969.7885821323
78519,383998.8662048848
78520,422731.2925211148
78521,429658.05261729343
78522,393429.7288536903
78523,437689.66550571047
78524,383734.33427701716
78525,454528.08533832687
78526,390611.8495700389
78527,426584.3213702304
78528,431957.53119203926
78529,421431.7226292411
78530,446911.5855936699
78531,417737.7019501516
78532,422050.8718273252
78533,404153.64087384177
78534,407935.579892134
78535,420516.9570147439
78536,436614.3229479723
78537,443885.8082372061
78538,461380.0702708426
78539,427443.8145605522
78540,441886.5682705436
78541,449173.7948809203
78542,460461.7776804521
78543,432666.94351211505
78544,409476.7444134418
78545,424848.90000239876
78546,424377.7089226629
78547,390473.99437340396
78548,427027.9291611847
78549,460233.0981800354
78550,442975.02755451563
78551,432743.7633059048
78552,447299.9430683275
78553,442329.88842577796
78554,389406.2010471672
78555,440392.86676857143
78556,420516.67610995984
78557,456104.55968743266
78558,409224.938394769
78559,458613.2678185465
78560,384847.3151467317
78561,412801.0952460822
78562,444363.8477892726
78563,432633.51150672825
78564,408621.08890751627
78565,394898.6536731841
78566,461810.270945072
78567,389631.61471782275
78568,408987.1898449118
78569,448715.8753192464
78570,390071.17440323706
78571,410551.97713780636
78572,460807.26043688186
78573,425202.05364451616
78574,449400.1854186118
78575,430231.6098109106
78576,415099.7687696447
78577,429518.1662175515
78578,427855.8726818885
78579,397145.740524358
78580,447244.0183744887
78581,441517.9625129643
78582,424157.84360975015
78583,385705.3849447808
78584,423025.8547403148
78585,398295.3946199891
78586,414052.8623808483
78587,404532.66164476715
78588,390255.90139415814
78589,384358.11591504567
78590,393988.9685945217
78591,406654.0452340116
78592,428223.5683204422
78593,431067.2828409863
78594,395636.6733821113
78595,458012.9540273029
78596,443082.29156415747
78597,409879.3999453035
78598,393357.2317317457
78599,416890.7204034067
78600,429072.7494659861
78601,393672.7623083653
78602,413642.5059646207
78603,411145.38778835075
78604,453406.2696978847
78605,451524.0479831942
78606,425503.8029547487
78607,412915.3130684773
78608,394793.29928564746
78609,440623.8818155033
78610,390163.88105073513
78611,441951.63914853643
78612,439728.9732920665
78613,396752.5501047055
78614,431129.5364693486
78615,420638.31807999755
78616,394234.4892257345
78617,437265.97167133
78618,406082.2386518114
78619,433240.3678175423
78620,422315.1489369159
78621,416914.0103718376
78622,434196.6672464067
78623,440678.16458687634
78624,433344.6852492749
78625,434475.5710545292
78626,430099.69194531866
78627,448465.584677898
78628,432197.32286623796
78629,397312.64978522604
78630,394989.4514482727
78631,428305.3414830902
78632,445586.4164327165
78633,452327.2073405896
78634,393550.51353501395
78635,396561.5066909169
78636,460923.73558141524
78637,385359.56486850244
78638,432389.84077224345
78639,411918.0214665268
78640,387814.00959357637
78641,460514.8618016195
78642,459029.6963316376
78643,395241.29180616076
78644,393063.51404763345
78645,456533.851225155
78646,402365.4753361478
78647,417890.31617474684
78648,453155.91329985415
78649,451543.5324418812
78650,456686.03325658716
78651,410237.8412772898
78652,412147.58554144436
78653,430920.28601459815
78654,460632.4466269064
78655,415749.59691739205
78656,417140.38758112903
78657,441275.64178826625
78658,441040.64991294313
78659,460314.4834356451
78660,419696.58091268904
78661,445939.87788218004
78662,424090.45099487784
78663,397614.58125538524
78664,415787.0672614067
78665,406727.72301073995
78666,427279.0347652876
78667,385736.2811179963
78668,450685.16427600966
78669,432994.04675062816
78670,413025.9159322529
78671,394632.350624351
78672,437166.40825714736
78673,458390.80867851485
78674,461969.9008162127
78675,411194.00870099926
78676,401596.2532446152
78677,392518.061385316
78678,418707.5447358004
78679,447285.28743532574
78680,385931.27047804807
78681,446168.98834121
78682,450372.82721399394
78683,424664.0254875343
78684,424486.58406703436
78685,451749.9068062302
78686,398698.52218529314
78687,450422.15913534316
78688,394273.70629019744
78689,430346.1936870302
78690,400687.1612846503
78691,424326.8296728377
78692,417189.9118964012
78693,419954.280720845
78694,458350.7901540521
78695,455571.43922248867
78696,418882.8274401018
78697,433781.474915919
78698,415614.7501427472
78699,403845.1070733945
78700,403768.88693240704
78701,448114.331261427
78702,427943.06422260747
78703,393034.86319488485
78704,448444.9140681004
78705,410449.7741043364
78706,397253.18380760524
78707,435559.67176474235
78708,390524.73746969935
78709,398175.4636216615
78710,435739.64910774404
78711,433336.06813268014
78712,418322.49074362835
78713,436966.8937895995
78714,384983.4273394524
78715,436229.0827942331
78716,443914.9898051498
78717,390279.8316915614
78718,404914.5168650119
78719,431106.44260930136
78720,394908.56431120646
78721,434827.0052742606
78722,461044.66624736844
78723,461096.4145644992
78724,402283.141203823
78725,462970.6848453989
78726,430265.55897508
78727,389316.241001707
78728,432371.0970899603
78729,462596.53864037624
78730,395456.7152647696
78731,426157.2213446941
78732,384994.89199230203
78733,460685.37270245136
78734,400521.93362645677
78735,449799.1277484175
78736,453038.06775393104
78737,412205.1656017887
78738,435157.2799774945
78739,418828.10451471934
78740,461003.02932233666
78741,443570.02058742236
78742,416306.9741043252
78743,446385.8948111738
78744,421706.8290407834
78745,439640.58724974486
78746,451769.28110366245
78747,399546.750286675
78748,411908.2184103416
78749,438619.20566351345
78750,429348.9285623473
78751,457151.9536813692
78752,403392.0254926841
78753,431341.008976574
78754,443164.2533087201
78755,388140.52403756324
78756,457656.98199126817
78757,455700.7799874517
78758,403552.5072069318
78759,432975.38000584795
78760,439561.4470009517
78761,431843.0947218855
78762,445930.12804501987
78763,437845.93507731013
78764,439582.76635028835
78765,420666.97438030574
78766,445798.07371946616
78767,439956.77877543034
78768,456659.5391556602
78769,385724.5812193837
78770,395425.1756016804
78771,453466.97413225484
78772,437833.7526826683
78773,409611.6517422994
78774,395152.3446964678
78775,432034.90302531613
78776,444898.36079180357
78777,390308.4004221498
78778,410252.7741138515
78779,455530.4638804844
78780,393215.855747791
78781,401839.1390020682
78782,409276.7011055491
78783,447585.0005186539
78784,386779.7089189745
78785,447283.27725342044
78786,412827.3739956078
78787,434536.67180500925
78788,402330.08183973056
78789,457604.0239061869
78790,391767.52365932876
78791,455798.9467933303
78792,385530.0009924256
78793,430219.59081294254
78794,462537.2093675805
78795,447927.58904926415
78796,414786.3756217768
78797,406897.1652384252
78798,460352.41925131204
78799,426848.53709751216
78800,441164.7599960832
78801,451238.9446398901
78802,458680.92031492054
78803,409401.62220191874
78804,388302.4709487211
78805,398851.34053626505
78806,461916.6307922767
78807,423734.45123202226
78808,456499.8690626259
78809,454091.7008174744
78810,422586.0176781437
78811,446937.20683509123
78812,452844.7016857923
78813,444669.28814494173
78814,403157.3680600504
78815,385833.3819158421
78816,396582.6132424695
78817,418565.73318797385
78818,429031.70976453426
78819,435586.2306113769
78820,387879.19211111666
78821,441179.6545394197
78822,439370.74178608
78823,439086.32655007904
78824,436177.672703964
78825,396233.995101749
78826,386896.81415154727
78827,417546.2254497428
78828,385007.37141807604
78829,460578.6407443706
78830,456687.9860026091
78831,428825.7836559784
78832,415783.97872831754
78833,446519.5029561888
78834,446257.0544379478
78835,446754.3933565626
78836,408800.2890052971
78837,395518.7514645201
78838,425087.1015230797
78839,432300.34085578163
78840,442158.96933939756
78841,456901.4053089781
78842,408164.90924632957
78843,462298.0629547509
78844,459058.1639762132
78845,391971.16119879123
78846,396906.1129276804
78847,426498.00909103814
78848,451332.1329412738
78849,448194.0941482146
78850,450490.5131557627
78851,446232.75117012695
78852,403207.66816786723
78853,412523.4471906987
78854,399549.3967732021
78855,433842.97039344785
78856,428969.99737069325
78857,462074.85888967244
78858,443564.4801608634
78859,456193.8497878533
78860,428572.87603146705
78861,420074.02594837296
78862,399350.2580044111
78863,389793.9436476019
78864,386916.78799290064
78865,436922.0443600487
78866,389760.7156065666
78867,399256.3689700837
78868,457139.4662044876
78869,456107.4248878949
78870,461347.05232792674
78871,451522.37373283575
78872,407639.8653203911
78873,440421.1497862224
78874,420144.1609726805
78875,416396.69926406106
78876,407050.94063881465
78877,416401.60946456506
78878,389976.1298605777
78879,439592.15867624816
78880,431846.3665710445
78881,393716.421041081
78882,413069.37504601484
78883,393850.52128509904
78884,447092.83297512797
78885,417487.91048761987
78886,397711.87829423574
78887,399447.6768120908
78888,446654.82163113897
78889,385996.9650554652
78890,455294.76419653464
78891,447987.73446768074
78892,416273.0432819788
78893,399451.2702789942
78894,401820.5172122692
78895,456326.34968507476
78896,439475.68942762516
78897,402558.4670930329
78898,396310.9157135761
78899,403509.24096273945
78900,438153.68647811
78901,421631.7352909318
78902,426771.03452844743
78903,462892.51457221695
78904,461809.723116431
78905,445354.87025740556
78906,421164.30425104266
78907,408715.37012771366
78908,454212.8272797709
78909,427504.8908714869
78910,426450.44681729993
78911,440279.48910925223
78912,426740.3701638322
78913,446113.0339768933
78914,436475.0855953276
78915,458712.0340320195
78916,403479.50217822904
78917,446665.3120587635
78918,409504.02451664914
78919,438486.622955561
78920,422024.43577530107
78921,441221.34575256944
78922,413657.05705907056
78923,405614.73802535696
78924,452736.2755164168
78925,435551.95469944266
78926,391682.6272489254
78927,400117.43129013357
78928,431869.2503602285
78929,389250.4404281744
78930,440523.4298834636
78931,434411.44852575083
78932,424997.1681285229
78933,403220.391295691
78934,410943.1526878716
78935,430580.7734569981
78936,389912.882183907
78937,412523.1685887735
78938,409410.6660809754
78939,389302.16464553203
78940,433357.2003687217
78941,430248.4364781759
78942,390778.8813246555
78943,412793.1786375082
78944,456688.19736029714
